Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Alaska,B.1.621 (Mu),0,49
Share High,Alaska,B.1.621 (Mu),0,49
Share,Alaska,BA.2 (Omicron),0,49
Share Low,Alaska,BA.2 (Omicron),0,49
Share High,Alaska,BA.2 (Omicron),0,49
Share,Alaska,BA.2.12.1 (Omicron),0,49
Share Low,Alaska,BA.2.12.1 (Omicron),0,49
Share High,Alaska,BA.2.12.1 (Omicron),0,49
Share,Alaska,BA.2.75 (Omicron),0,49
Share Low,Alaska,BA.2.75 (Omicron),0,49
Share High,Alaska,BA.2.75 (Omicron),0,49
Share,Alaska,BA.2.75.2 (Omicron),0,49
Share Low,Alaska,BA.2.75.2 (Omicron),0,49
Share High,Alaska,BA.2.75.2 (Omicron),0,49
Share,Alaska,BA.4 (Omicron),0,49
Share Low,Alaska,BA.4 (Omicron),0,49
Share High,Alaska,BA.4 (Omicron),0,49
Share,Alaska,BA.4.6 (Omicron),0.102915347,49
Share Low,Alaska,BA.4.6 (Omicron),0.034480210,49
Share High,Alaska,BA.4.6 (Omicron),0.223381832,49
Share,Alaska,BA.5 (Omicron),0.866427302,49
Share Low,Alaska,BA.5 (Omicron),0.721180141,49
Share High,Alaska,BA.5 (Omicron),0.953142881,49
Share,Alaska,BA.5.2.6 (Omicron),0,49
Share Low,Alaska,BA.5.2.6 (Omicron),0,49
Share High,Alaska,BA.5.2.6 (Omicron),0,49
Share,Alaska,BF.7 (Omicron),0,49
Share Low,Alaska,BF.7 (Omicron),0,49
Share High,Alaska,BF.7 (Omicron),0,49
Share,Alaska,BQ.1 (Omicron),0.030657351,49
Share Low,Alaska,BQ.1 (Omicron),0.001327085,49
Share High,Alaska,BQ.1 (Omicron),0.141955882,49
Share,Alaska,BQ.1.1 (Omicron),0,49
Share Low,Alaska,BQ.1.1 (Omicron),0,49
Share High,Alaska,BQ.1.1 (Omicron),0,49
Share,Alaska,Other,0,49
Share Low,Alaska,Other,0,49
Share High,Alaska,Other,0,49
Share,Alaska,P.1,0,49
Share Low,Alaska,P.1,0,49
Share High,Alaska,P.1,0,49
Share,Alaska,P.2,0,49
Share Low,Alaska,P.2,0,49
Share High,Alaska,P.2,0,49
Share,American Samoa,AY.1 (Delta),0,0
Share Low,American Samoa,AY.1 (Delta),0,0
Share High,American Samoa,AY.1 (Delta),0,0
Share,American Samoa,AY.2 (Delta),0,0
Share Low,American Samoa,AY.2 (Delta),0,0
Share High,American Samoa,AY.2 (Delta),0,0
Share,American Samoa,B.1.1.7 (Alpha),0,0
Share Low,American Samoa,B.1.1.7 (Alpha),0,0
Share High,American Samoa,B.1.1.7 (Alpha),0,0
Share,American Samoa,B.1.1.529 (Omicron),0,0
Share Low,American Samoa,B.1.1.529 (Omicron),0,0
Share High,American Samoa,B.1.1.529 (Omicron),0,0
Share,American Samoa,B.1.351,0,0
Share Low,American Samoa,B.1.351,0,0
Share High,American Samoa,B.1.351,0,0
Share,American Samoa,B.1.427/429 (Epsilon),0,0
Share Low,American Samoa,B.1.427/429 (Epsilon),0,0
Share High,American Samoa,B.1.427/429 (Epsilon),0,0
Share,American Samoa,B.1.525,0,0
Share Low,American Samoa,B.1.525,0,0
Share High,American Samoa,B.1.525,0,0
Share,American Samoa,B.1.526 (Iota),0,0
Share Low,American Samoa,B.1.526 (Iota),0,0
Share High,American Samoa,B.1.526 (Iota),0,0
Share,American Samoa,B.1.617.1,0,0
Share Low,American Samoa,B.1.617.1,0,0
Share High,American Samoa,B.1.617.1,0,0
Share,American Samoa,B.1.617.2 (Delta),0,0
Share Low,American Samoa,B.1.617.2 (Delta),0,0
Share High,American Samoa,B.1.617.2 (Delta),0,0
Share,American Samoa,B.1.617.3,0,0
Share Low,American Samoa,B.1.617.3,0,0
Share High,American Samoa,B.1.617.3,0,0
Share,American Samoa,B.1.621 (Mu),0,0
Share Low,American Samoa,B.1.621 (Mu),0,0
Share High,American Samoa,B.1.621 (Mu),0,0
Share,American Samoa,BA.2 (Omicron),0,0
Share Low,American Samoa,BA.2 (Omicron),0,0
Share High,American Samoa,BA.2 (Omicron),0,0
Share,American Samoa,BA.2.12.1 (Omicron),0,0
Share Low,American Samoa,BA.2.12.1 (Omicron),0,0
Share High,American Samoa,BA.2.12.1 (Omicron),0,0
Share,American Samoa,BA.2.75 (Omicron),0,0
Share Low,American Samoa,BA.2.75 (Omicron),0,0
Share High,American Samoa,BA.2.75 (Omicron),0,0
Share,American Samoa,BA.2.75.2 (Omicron),0,0
Share Low,American Samoa,BA.2.75.2 (Omicron),0,0
Share High,American Samoa,BA.2.75.2 (Omicron),0,0
Share,American Samoa,BA.4 (Omicron),0,0
Share Low,American Samoa,BA.4 (Omicron),0,0
Share High,American Samoa,BA.4 (Omicron),0,0
Share,American Samoa,BA.4.6 (Omicron),0,0
Share Low,American Samoa,BA.4.6 (Omicron),0,0
Share High,American Samoa,BA.4.6 (Omicron),0,0
Share,American Samoa,BA.5 (Omicron),0,0
Share Low,American Samoa,BA.5 (Omicron),0,0
Share High,American Samoa,BA.5 (Omicron),0,0
Share,American Samoa,BA.5.2.6 (Omicron),0,0
Share Low,American Samoa,BA.5.2.6 (Omicron),0,0
Share High,American Samoa,BA.5.2.6 (Omicron),0,0
Share,American Samoa,BF.7 (Omicron),0,0
Share Low,American Samoa,BF.7 (Omicron),0,0
Share High,American Samoa,BF.7 (Omicron),0,0
Share,American Samoa,BQ.1 (Omicron),0,0
Share Low,American Samoa,BQ.1 (Omicron),0,0
Share High,American Samoa,BQ.1 (Omicron),0,0
Share,American Samoa,BQ.1.1 (Omicron),0,0
Share Low,American Samoa,BQ.1.1 (Omicron),0,0
Share High,American Samoa,BQ.1.1 (Omicron),0,0
Share,American Samoa,Other,0,0
Share Low,American Samoa,Other,0,0
Share High,American Samoa,Other,0,0
Share,American Samoa,P.1,0,0
Share Low,American Samoa,P.1,0,0
Share High,American Samoa,P.1,0,0
Share,American Samoa,P.2,0,0
Share Low,American Samoa,P.2,0,0
Share High,American Samoa,P.2,0,0
Share,Arizona,AY.1 (Delta),0,902
Share Low,Arizona,AY.1 (Delta),0,902
Share High,Arizona,AY.1 (Delta),0,902
Share,Arizona,AY.2 (Delta),0,902
Share Low,Arizona,AY.2 (Delta),0,902
Share High,Arizona,AY.2 (Delta),0,902
Share,Arizona,B.1.1.7 (Alpha),0,902
Share Low,Arizona,B.1.1.7 (Alpha),0,902
Share High,Arizona,B.1.1.7 (Alpha),0,902
Share,Arizona,B.1.1.529 (Omicron),0,902
Share Low,Arizona,B.1.1.529 (Omicron),0,902
Share High,Arizona,B.1.1.529 (Omicron),0,902
Share,Arizona,B.1.351,0,902
Share Low,Arizona,B.1.351,0,902
Share High,Arizona,B.1.351,0,902
Share,Arizona,B.1.427/429 (Epsilon),0,902
Share Low,Arizona,B.1.427/429 (Epsilon),0,902
Share High,Arizona,B.1.427/429 (Epsilon),0,902
Share,Arizona,B.1.525,0,902
Share Low,Arizona,B.1.525,0,902
Share High,Arizona,B.1.525,0,902
Share,Arizona,B.1.526 (Iota),0,902
Share Low,Arizona,B.1.526 (Iota),0,902
Share High,Arizona,B.1.526 (Iota),0,902
Share,Arizona,B.1.617.1,0,902
Share Low,Arizona,B.1.617.1,0,902
Share High,Arizona,B.1.617.1,0,902
Share,Arizona,B.1.617.2 (Delta),0,902
Share Low,Arizona,B.1.617.2 (Delta),0,902
Share High,Arizona,B.1.617.2 (Delta),0,902
Share,Arizona,B.1.617.3,0,902
Share Low,Arizona,B.1.617.3,0,902
Share High,Arizona,B.1.617.3,0,902
Share,Arizona,B.1.621 (Mu),0,902
Share Low,Arizona,B.1.621 (Mu),0,902
Share High,Arizona,B.1.621 (Mu),0,902
Share,Arizona,BA.2 (Omicron),0.000939392,902
Share Low,Arizona,BA.2 (Omicron),1.342096675e-05,902
Share High,Arizona,BA.2 (Omicron),0.005866102,902
Share,Arizona,BA.2.12.1 (Omicron),0,902
Share Low,Arizona,BA.2.12.1 (Omicron),0,902
Share High,Arizona,BA.2.12.1 (Omicron),0,902
Share,Arizona,BA.2.75 (Omicron),0.015281451,902
Share Low,Arizona,BA.2.75 (Omicron),0.007041691,902
Share High,Arizona,BA.2.75 (Omicron),0.028727841,902
Share,Arizona,BA.2.75.2 (Omicron),0.003654480,902
Share Low,Arizona,BA.2.75.2 (Omicron),0.000832530,902
Share High,Arizona,BA.2.75.2 (Omicron),0.010177344,902
Share,Arizona,BA.4 (Omicron),0.012415472,902
Share Low,Arizona,BA.4 (Omicron),0.006258827,902
Share High,Arizona,BA.4 (Omicron),0.021996377,902
Share,Arizona,BA.4.6 (Omicron),0.071024463,902
Share Low,Arizona,BA.4.6 (Omicron),0.055131268,902
Share High,Arizona,BA.4.6 (Omicron),0.089784354,902
Share,Arizona,BA.5 (Omicron),0.832104743,902
Share Low,Arizona,BA.5 (Omicron),0.803132236,902
Share High,Arizona,BA.5 (Omicron),0.858389556,902
Share,Arizona,BA.5.2.6 (Omicron),0.008686908,902
Share Low,Arizona,BA.5.2.6 (Omicron),0.003717921,902
Share High,Arizona,BA.5.2.6 (Omicron),0.017159443,902
Share,Arizona,BF.7 (Omicron),0.025632368,902
Share Low,Arizona,BF.7 (Omicron),0.016338049,902
Share High,Arizona,BF.7 (Omicron),0.038174987,902
Share,Arizona,BQ.1 (Omicron),0.026079930,902
Share Low,Arizona,BQ.1 (Omicron),0.016696775,902
Share High,Arizona,BQ.1 (Omicron),0.038706649,902
Share,Arizona,BQ.1.1 (Omicron),0.003241429,902
Share Low,Arizona,BQ.1.1 (Omicron),0.000375092,902
Share High,Arizona,BQ.1.1 (Omicron),0.011850077,902
Share,Arizona,Other,0.000939392,902
Share Low,Arizona,Other,1.342096675e-05,902
Share High,Arizona,Other,0.005866102,902
Share,Arizona,P.1,0,902
Share Low,Arizona,P.1,0,902
Share High,Arizona,P.1,0,902
Share,Arizona,P.2,0,902
Share Low,Arizona,P.2,0,902
Share High,Arizona,P.2,0,902
Share,Arkansas,AY.1 (Delta),0,84
Share Low,Arkansas,AY.1 (Delta),0,84
Share High,Arkansas,AY.1 (Delta),0,84
Share,Arkansas,AY.2 (Delta),0,84
Share Low,Arkansas,AY.2 (Delta),0,84
Share High,Arkansas,AY.2 (Delta),0,84
Share,Arkansas,B.1.1.7 (Alpha),0,84
Share Low,Arkansas,B.1.1.7 (Alpha),0,84
Share High,Arkansas,B.1.1.7 (Alpha),0,84
Share,Arkansas,B.1.1.529 (Omicron),0,84
Share Low,Arkansas,B.1.1.529 (Omicron),0,84
Share High,Arkansas,B.1.1.529 (Omicron),0,84
Share,Arkansas,B.1.351,0,84
Share Low,Arkansas,B.1.351,0,84
Share High,Arkansas,B.1.351,0,84
Share,Arkansas,B.1.427/429 (Epsilon),0,84
Share Low,Arkansas,B.1.427/429 (Epsilon),0,84
Share High,Arkansas,B.1.427/429 (Epsilon),0,84
Share,Arkansas,B.1.525,0,84
Share Low,Arkansas,B.1.525,0,84
Share High,Arkansas,B.1.525,0,84
Share,Arkansas,B.1.526 (Iota),0,84
Share Low,Arkansas,B.1.526 (Iota),0,84
Share High,Arkansas,B.1.526 (Iota),0,84
Share,Arkansas,B.1.617.1,0,84
Share Low,Arkansas,B.1.617.1,0,84
Share High,Arkansas,B.1.617.1,0,84
Share,Arkansas,B.1.617.2 (Delta),0,84
Share Low,Arkansas,B.1.617.2 (Delta),0,84
Share High,Arkansas,B.1.617.2 (Delta),0,84
Share,Arkansas,B.1.617.3,0,84
Share Low,Arkansas,B.1.617.3,0,84
Share High,Arkansas,B.1.617.3,0,84
Share,Arkansas,B.1.621 (Mu),0,84
Share Low,Arkansas,B.1.621 (Mu),0,84
Share High,Arkansas,B.1.621 (Mu),0,84
Share,Arkansas,BA.2 (Omicron),0.011904762,84
Share Low,Arkansas,BA.2 (Omicron),4.111618546e-05,84
Share High,Arkansas,BA.2 (Omicron),0.090452105,84
Share,Arkansas,BA.2.12.1 (Omicron),0,84
Share Low,Arkansas,BA.2.12.1 (Omicron),0,84
Share High,Arkansas,BA.2.12.1 (Omicron),0,84
Share,Arkansas,BA.2.75 (Omicron),0.011904762,84
Share Low,Arkansas,BA.2.75 (Omicron),4.111618546e-05,84
Share High,Arkansas,BA.2.75 (Omicron),0.090452105,84
Share,Arkansas,BA.2.75.2 (Omicron),0,84
Share Low,Arkansas,BA.2.75.2 (Omicron),0,84
Share High,Arkansas,BA.2.75.2 (Omicron),0,84
Share,Arkansas,BA.4 (Omicron),0.047619049,84
Share Low,Arkansas,BA.4 (Omicron),0.003949837,84
Share High,Arkansas,BA.4 (Omicron),0.181605786,84
Share,Arkansas,BA.4.6 (Omicron),0.035714287,84
Share Low,Arkansas,BA.4.6 (Omicron),0.007426583,84
Share High,Arkansas,BA.4.6 (Omicron),0.100842312,84
Share,Arkansas,BA.5 (Omicron),0.857142866,84
Share Low,Arkansas,BA.5 (Omicron),0.740270197,84
Share High,Arkansas,BA.5 (Omicron),0.935152352,84
Share,Arkansas,BA.5.2.6 (Omicron),0.035714287,84
Share Low,Arkansas,BA.5.2.6 (Omicron),0.007426583,84
Share High,Arkansas,BA.5.2.6 (Omicron),0.100842312,84
Share,Arkansas,BF.7 (Omicron),0,84
Share Low,Arkansas,BF.7 (Omicron),0,84
Share High,Arkansas,BF.7 (Omicron),0,84
Share,Arkansas,BQ.1 (Omicron),0,84
Share Low,Arkansas,BQ.1 (Omicron),0,84
Share High,Arkansas,BQ.1 (Omicron),0,84
Share,Arkansas,BQ.1.1 (Omicron),0,84
Share Low,Arkansas,BQ.1.1 (Omicron),0,84
Share High,Arkansas,BQ.1.1 (Omicron),0,84
Share,Arkansas,Other,0,84
Share Low,Arkansas,Other,0,84
Share High,Arkansas,Other,0,84
Share,Arkansas,P.1,0,84
Share Low,Arkansas,P.1,0,84
Share High,Arkansas,P.1,0,84
Share,Arkansas,P.2,0,84
Share Low,Arkansas,P.2,0,84
Share High,Arkansas,P.2,0,84
Share,California,AY.1 (Delta),0,"7,884"
Share Low,California,AY.1 (Delta),0,"7,884"
Share High,California,AY.1 (Delta),0,"7,884"
Share,California,AY.2 (Delta),0,"7,884"
Share Low,California,AY.2 (Delta),0,"7,884"
Share High,California,AY.2 (Delta),0,"7,884"
Share,California,B.1.1.7 (Alpha),0,"7,884"
Share Low,California,B.1.1.7 (Alpha),0,"7,884"
Share High,California,B.1.1.7 (Alpha),0,"7,884"
Share,California,B.1.1.529 (Omicron),0,"7,884"
Share Low,California,B.1.1.529 (Omicron),0,"7,884"
Share High,California,B.1.1.529 (Omicron),0,"7,884"
Share,California,B.1.351,0,"7,884"
Share Low,California,B.1.351,0,"7,884"
Share High,California,B.1.351,0,"7,884"
Share,California,B.1.427/429 (Epsilon),0,"7,884"
Share Low,California,B.1.427/429 (Epsilon),0,"7,884"
Share High,California,B.1.427/429 (Epsilon),0,"7,884"
Share,California,B.1.525,0,"7,884"
Share Low,California,B.1.525,0,"7,884"
Share High,California,B.1.525,0,"7,884"
Share,California,B.1.526 (Iota),0,"7,884"
Share Low,California,B.1.526 (Iota),0,"7,884"
Share High,California,B.1.526 (Iota),0,"7,884"
Share,California,B.1.617.1,0,"7,884"
Share Low,California,B.1.617.1,0,"7,884"
Share High,California,B.1.617.1,0,"7,884"
Share,California,B.1.617.2 (Delta),0,"7,884"
Share Low,California,B.1.617.2 (Delta),0,"7,884"
Share High,California,B.1.617.2 (Delta),0,"7,884"
Share,California,B.1.617.3,0,"7,884"
Share Low,California,B.1.617.3,0,"7,884"
Share High,California,B.1.617.3,0,"7,884"
Share,California,B.1.621 (Mu),0,"7,884"
Share Low,California,B.1.621 (Mu),0,"7,884"
Share High,California,B.1.621 (Mu),0,"7,884"
Share,California,BA.2 (Omicron),0.012147878,"7,884"
Share Low,California,BA.2 (Omicron),0.009848027,"7,884"
Share High,California,BA.2 (Omicron),0.014818124,"7,884"
Share,California,BA.2.12.1 (Omicron),0.000359824,"7,884"
Share Low,California,BA.2.12.1 (Omicron),5.315110320e-05,"7,884"
Share High,California,BA.2.12.1 (Omicron),0.001207010,"7,884"
Share,California,BA.2.75 (Omicron),0.009436734,"7,884"
Share Low,California,BA.2.75 (Omicron),0.007422022,"7,884"
Share High,California,BA.2.75 (Omicron),0.011825506,"7,884"
Share,California,BA.2.75.2 (Omicron),0.004894744,"7,884"
Share Low,California,BA.2.75.2 (Omicron),0.003092458,"7,884"
Share High,California,BA.2.75.2 (Omicron),0.007359355,"7,884"
Share,California,BA.4 (Omicron),0.008897823,"7,884"
Share Low,California,BA.4 (Omicron),0.006944637,"7,884"
Share High,California,BA.4 (Omicron),0.011225884,"7,884"
Share,California,BA.4.6 (Omicron),0.051284593,"7,884"
Share Low,California,BA.4.6 (Omicron),0.046518851,"7,884"
Share High,California,BA.4.6 (Omicron),0.056385387,"7,884"
Share,California,BA.5 (Omicron),0.856848359,"7,884"
Share Low,California,BA.5 (Omicron),0.841748059,"7,884"
Share High,California,BA.5 (Omicron),0.871019423,"7,884"
Share,California,BA.5.2.6 (Omicron),0.008130134,"7,884"
Share Low,California,BA.5.2.6 (Omicron),0.005015331,"7,884"
Share High,California,BA.5.2.6 (Omicron),0.012447150,"7,884"
Share,California,BF.7 (Omicron),0.025526011,"7,884"
Share Low,California,BF.7 (Omicron),0.018135671,"7,884"
Share High,California,BF.7 (Omicron),0.034853369,"7,884"
Share,California,BQ.1 (Omicron),0.012030499,"7,884"
Share Low,California,BQ.1 (Omicron),0.007454932,"7,884"
Share High,California,BQ.1 (Omicron),0.018344898,"7,884"
Share,California,BQ.1.1 (Omicron),0.007602193,"7,884"
Share Low,California,BQ.1.1 (Omicron),0.005805245,"7,884"
Share High,California,BQ.1.1 (Omicron),0.009776144,"7,884"
Share,California,Other,0.002841221,"7,884"
Share Low,California,Other,0.001281252,"7,884"
Share High,California,Other,0.005438051,"7,884"
Share,California,P.1,0,"7,884"
Share Low,California,P.1,0,"7,884"
Share High,California,P.1,0,"7,884"
Share,California,P.2,0,"7,884"
Share Low,California,P.2,0,"7,884"
Share High,California,P.2,0,"7,884"
Share,Colorado,AY.1 (Delta),0,311
Share Low,Colorado,AY.1 (Delta),0,311
Share High,Colorado,AY.1 (Delta),0,311
Share,Colorado,AY.2 (Delta),0,311
Share Low,Colorado,AY.2 (Delta),0,311
Share High,Colorado,AY.2 (Delta),0,311
Share,Colorado,B.1.1.7 (Alpha),0,311
Share Low,Colorado,B.1.1.7 (Alpha),0,311
Share High,Colorado,B.1.1.7 (Alpha),0,311
Share,Colorado,B.1.1.529 (Omicron),0.002750884,311
Share Low,Colorado,B.1.1.529 (Omicron),1.032336513e-05,311
Share High,Colorado,B.1.1.529 (Omicron),0.021321164,311
Share,Colorado,B.1.351,0,311
Share Low,Colorado,B.1.351,0,311
Share High,Colorado,B.1.351,0,311
Share,Colorado,B.1.427/429 (Epsilon),0,311
Share Low,Colorado,B.1.427/429 (Epsilon),0,311
Share High,Colorado,B.1.427/429 (Epsilon),0,311
Share,Colorado,B.1.525,0,311
Share Low,Colorado,B.1.525,0,311
Share High,Colorado,B.1.525,0,311
Share,Colorado,B.1.526 (Iota),0,311
Share Low,Colorado,B.1.526 (Iota),0,311
Share High,Colorado,B.1.526 (Iota),0,311
Share,Colorado,B.1.617.1,0,311
Share Low,Colorado,B.1.617.1,0,311
Share High,Colorado,B.1.617.1,0,311
Share,Colorado,B.1.617.2 (Delta),0,311
Share Low,Colorado,B.1.617.2 (Delta),0,311
Share High,Colorado,B.1.617.2 (Delta),0,311
Share,Colorado,B.1.617.3,0,311
Share Low,Colorado,B.1.617.3,0,311
Share High,Colorado,B.1.617.3,0,311
Share,Colorado,B.1.621 (Mu),0,311
Share Low,Colorado,B.1.621 (Mu),0,311
Share High,Colorado,B.1.621 (Mu),0,311
Share,Colorado,BA.2 (Omicron),0,311
Share Low,Colorado,BA.2 (Omicron),0,311
Share High,Colorado,BA.2 (Omicron),0,311
Share,Colorado,BA.2.12.1 (Omicron),0,311
Share Low,Colorado,BA.2.12.1 (Omicron),0,311
Share High,Colorado,BA.2.12.1 (Omicron),0,311
Share,Colorado,BA.2.75 (Omicron),0.006803096,311
Share Low,Colorado,BA.2.75 (Omicron),0.000899214,311
Share High,Colorado,BA.2.75 (Omicron),0.023617454,311
Share,Colorado,BA.2.75.2 (Omicron),0,311
Share Low,Colorado,BA.2.75.2 (Omicron),0,311
Share High,Colorado,BA.2.75.2 (Omicron),0,311
Share,Colorado,BA.4 (Omicron),0.008390401,311
Share Low,Colorado,BA.4 (Omicron),0.001474662,311
Share High,Colorado,BA.4 (Omicron),0.026050372,311
Share,Colorado,BA.4.6 (Omicron),0.067787521,311
Share Low,Colorado,BA.4.6 (Omicron),0.042491782,311
Share High,Colorado,BA.4.6 (Omicron),0.101677798,311
Share,Colorado,BA.5 (Omicron),0.839129984,311
Share Low,Colorado,BA.5 (Omicron),0.789380610,311
Share High,Colorado,BA.5 (Omicron),0.881143272,311
Share,Colorado,BA.5.2.6 (Omicron),0.037045579,311
Share Low,Colorado,BA.5.2.6 (Omicron),0.018983519,311
Share High,Colorado,BA.5.2.6 (Omicron),0.064507060,311
Share,Colorado,BF.7 (Omicron),0.018977404,311
Share Low,Colorado,BF.7 (Omicron),0.005952911,311
Share High,Colorado,BF.7 (Omicron),0.044650950,311
Share,Colorado,BQ.1 (Omicron),0.016226521,311
Share Low,Colorado,BQ.1 (Omicron),0.002760518,311
Share High,Colorado,BQ.1 (Omicron),0.050651774,311
Share,Colorado,BQ.1.1 (Omicron),0.002888633,311
Share Low,Colorado,BQ.1.1 (Omicron),1.083205370e-05,311
Share High,Colorado,BQ.1.1 (Omicron),0.022380654,311
Share,Colorado,Other,0,311
Share Low,Colorado,Other,0,311
Share High,Colorado,Other,0,311
Share,Colorado,P.1,0,311
Share Low,Colorado,P.1,0,311
Share High,Colorado,P.1,0,311
Share,Colorado,P.2,0,311
Share Low,Colorado,P.2,0,311
Share High,Colorado,P.2,0,311
Share,Commonwealth of the Northern Mariana Islands,AY.1 (Delta),0,1
Share Low,Commonwealth of the Northern Mariana Islands,AY.1 (Delta),0,1
Share High,Commonwealth of the Northern Mariana Islands,AY.1 (Delta),0,1
Share,Commonwealth of the Northern Mariana Islands,AY.2 (Delta),0,1
